m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.8928571428571429,0.0,0.8571428571428571,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-35-09,15178,0.5775,0.7321428571428572,0.28875,0.3660714285714286,0.6548214285714287
0.8928571428571429,0.0,0.8571428571428571,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-22-36-50,15178,0.5775,0.7321428571428572,0.28875,0.3660714285714286,0.6548214285714287
0.8928571428571429,0.0,0.8571428571428571,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-21-2023-23-04-07,15190,0.5775,0.7321428571428572,0.28875,0.3660714285714286,0.6548214285714287
0.8928571428571429,0.0,0.8571428571428571,1.0,1.0,0.4642857142857143,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-22-2023-19-08-11,15190,0.5775,0.7321428571428572,0.28875,0.3660714285714286,0.6548214285714287
0.896551724137931,0.0,0.8448275862068966,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-27-2023-14-19-07,15625,0.5746551724137932,0.75,0.2873275862068966,0.375,0.6623275862068966
0.896551724137931,0.0,0.8448275862068966,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-FrontEnd,06-28-2023-17-40-20,15603,0.5746551724137932,0.75,0.2873275862068966,0.375,0.6623275862068966
0.896551724137931,0.0,0.8448275862068966,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-04-2023-00-06-29,15603,0.5746551724137932,0.75,0.2873275862068966,0.375,0.6623275862068966
0.8947368421052632,0.0,0.8596491228070176,1.0,1.0,0.49122807017543857,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-04-2023-13-14-25,14095,0.5789473684210527,0.7456140350877193,0.2894736842105263,0.37280701754385964,0.6622807017543859
0.896551724137931,0.0,0.8448275862068966,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-05-2023-21-31-46,15603,0.5746551724137932,0.75,0.2873275862068966,0.375,0.6623275862068966
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.4827586206896552,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-07-2023-02-19-31,15484,0.5803448275862069,0.7413793103448276,0.29017241379310343,0.3706896551724138,0.6608620689655172
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.5,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-08-2023-22-41-16,15489,0.5803448275862069,0.75,0.29017241379310343,0.375,0.6651724137931034
0.896551724137931,0.0,0.8620689655172413,1.0,1.0,0.6206896551724138,fga-eps-mds-2023-1-Alectrion-FrontEnd,07-08-2023-23-48-34,14918,0.5803448275862069,0.8103448275862069,0.29017241379310343,0.4051724137931034,0.6953448275862069
